Time,Eval,TimeUsed,Moves,Board
888,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
889,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
890,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
891,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
892,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
893,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
894,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
895,5.87,"(366.1, 528.7)",['f8f7'],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
896,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
897,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
898,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
899,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
900,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
901,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
902,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
903,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
904,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
905,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
906,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
907,5.87,"(366.1, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 w - - 3 24
908,3.52,"(378.9, 528.7)",['a1e1'],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
909,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
910,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
911,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
912,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
913,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
914,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
915,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
916,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
917,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
918,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
919,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
920,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
921,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
922,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
923,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
924,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
925,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
926,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
927,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
928,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
929,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
930,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
931,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
932,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
933,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
934,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
935,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
936,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
937,3.52,"(378.9, 528.7)",[],r5k1/pp2Rrpp/2p5/8/6Pn/1P6/PBP2PP1/4R1K1 b - - 4 24
938,3.41,"(378.9, 558.9)",['h4g6'],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
939,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
940,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
941,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
942,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
943,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
944,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
945,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
946,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
947,3.41,"(378.9, 558.9)",[],r5k1/pp2Rrpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 5 25
948,3.51,"(388.7, 558.9)",['e7f7'],r5k1/pp3Rpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 b - - 0 25
949,3.51,"(388.7, 558.9)",[],r5k1/pp3Rpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 b - - 0 25
950,3.51,"(388.7, 558.9)",[],r5k1/pp3Rpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 b - - 0 25
951,3.51,"(388.7, 558.9)",[],r5k1/pp3Rpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 b - - 0 25
952,3.65,"(388.7, 562.6)",['g8f7'],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
953,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
954,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
955,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
956,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
957,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
958,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
959,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
960,3.65,"(388.7, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P6/PBP2PP1/4R1K1 w - - 0 26
961,2.62,"(398.2, 562.6)",['g2g3'],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
962,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
963,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
964,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
965,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
966,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
967,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
968,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
969,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
970,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
971,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
972,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
973,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
974,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
975,2.62,"(398.2, 562.6)",[],r7/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 b - - 0 26
976,6.09,"(398.2, 577.2)",['a8e8'],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
977,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
978,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
979,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
980,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
981,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
982,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
983,6.09,"(398.2, 577.2)",[],4r3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/4R1K1 w - - 1 27
984,6.36,"(406.1, 577.2)",['e1e8'],4R3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/6K1 b - - 0 27
985,6.36,"(406.1, 577.2)",[],4R3/pp3kpp/2p3n1/8/6P1/1P4P1/PBP2P2/6K1 b - - 0 27
986,6.49,"(406.1, 579.2)",['f7e8'],4k3/pp4pp/2p3n1/8/6P1/1P4P1/PBP2P2/6K1 w - - 0 28
987,6.49,"(406.1, 579.2)",[],4k3/pp4pp/2p3n1/8/6P1/1P4P1/PBP2P2/6K1 w - - 0 28
988,6.49,"(406.1, 579.2)",[],4k3/pp4pp/2p3n1/8/6P1/1P4P1/PBP2P2/6K1 w - - 0 28
989,6.49,"(406.1, 579.2)",[],4k3/pp4pp/2p3n1/8/6P1/1P4P1/PBP2P2/6K1 w - - 0 28
990,6.39,"(410.3, 579.2)",['b2g7'],4k3/pp4Bp/2p3n1/8/6P1/1P4P1/P1P2P2/6K1 b - - 0 28
991,6.39,"(410.3, 579.2)",[],4k3/pp4Bp/2p3n1/8/6P1/1P4P1/P1P2P2/6K1 b - - 0 28
992,9.63,"(410.3, 581.7)",['g6e5'],4k3/pp4Bp/2p5/4n3/6P1/1P4P1/P1P2P2/6K1 w - - 1 29
993,9.63,"(410.3, 581.7)",[],4k3/pp4Bp/2p5/4n3/6P1/1P4P1/P1P2P2/6K1 w - - 1 29
994,9.63,"(410.3, 581.7)",[],4k3/pp4Bp/2p5/4n3/6P1/1P4P1/P1P2P2/6K1 w - - 1 29
995,9.63,"(410.3, 581.7)",[],4k3/pp4Bp/2p5/4n3/6P1/1P4P1/P1P2P2/6K1 w - - 1 29
996,4.37,"(414.0, 581.7)",['f2f4'],4k3/pp4Bp/2p5/4n3/5PP1/1P4P1/P1P5/6K1 b - - 0 29
997,4.37,"(414.0, 581.7)",[],4k3/pp4Bp/2p5/4n3/5PP1/1P4P1/P1P5/6K1 b - - 0 29
998,6.74,"(414.0, 583.9)",['e5f3'],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P5/6K1 w - - 1 30
999,6.74,"(414.0, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P5/6K1 w - - 1 30
1000,6.74,"(414.0, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P5/6K1 w - - 1 30
1001,6.74,"(414.0, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P5/6K1 w - - 1 30
1002,6.74,"(414.0, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P5/6K1 w - - 1 30
1003,7.18,"(418.6, 583.9)",['g1f2'],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P2K2/8 b - - 2 30
1004,7.18,"(418.6, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P2K2/8 b - - 2 30
1005,7.18,"(418.6, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P2K2/8 b - - 2 30
1006,7.18,"(418.6, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P2K2/8 b - - 2 30
1007,7.18,"(418.6, 583.9)",[],4k3/pp4Bp/2p5/8/5PP1/1P3nP1/P1P2K2/8 b - - 2 30
1008,10.05,"(418.6, 588.9)",['f3d4'],4k3/pp4Bp/2p5/8/3n1PP1/1P4P1/P1P2K2/8 w - - 3 31
1009,10.05,"(418.6, 588.9)",[],4k3/pp4Bp/2p5/8/3n1PP1/1P4P1/P1P2K2/8 w - - 3 31
1010,10.05,"(418.6, 588.9)",[],4k3/pp4Bp/2p5/8/3n1PP1/1P4P1/P1P2K2/8 w - - 3 31
1011,5.36,"(422.1, 588.9)",['f4f5'],4k3/pp4Bp/2p5/5P2/3n2P1/1P4P1/P1P2K2/8 b - - 0 31
1012,5.36,"(422.1, 588.9)",[],4k3/pp4Bp/2p5/5P2/3n2P1/1P4P1/P1P2K2/8 b - - 0 31
1013,5.36,"(422.1, 588.9)",[],4k3/pp4Bp/2p5/5P2/3n2P1/1P4P1/P1P2K2/8 b - - 0 31
1014,5.28,"(422.1, 591.5)",['d4c2'],4k3/pp4Bp/2p5/5P2/6P1/1P4P1/P1n2K2/8 w - - 0 32
1015,5.28,"(422.1, 591.5)",[],4k3/pp4Bp/2p5/5P2/6P1/1P4P1/P1n2K2/8 w - - 0 32
1016,5.28,"(422.1, 591.5)",[],4k3/pp4Bp/2p5/5P2/6P1/1P4P1/P1n2K2/8 w - - 0 32
1017,5.28,"(422.1, 591.5)",[],4k3/pp4Bp/2p5/5P2/6P1/1P4P1/P1n2K2/8 w - - 0 32
1018,5.28,"(422.1, 591.5)",[],4k3/pp4Bp/2p5/5P2/6P1/1P4P1/P1n2K2/8 w - - 0 32
1019,5.28,"(422.1, 591.5)",[],4k3/pp4Bp/2p5/5P2/6P1/1P4P1/P1n2K2/8 w - - 0 32
1020,5.33,"(428.4, 591.5)",['g4g5'],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1021,5.33,"(428.4, 591.5)",[],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1022,5.33,"(428.4, 591.5)",[],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1023,5.33,"(428.4, 591.5)",[],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1024,5.33,"(428.4, 591.5)",[],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1025,5.33,"(428.4, 591.5)",[],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1026,5.33,"(428.4, 591.5)",[],4k3/pp4Bp/2p5/5PP1/8/1P4P1/P1n2K2/8 b - - 0 32
1027,9.72,"(428.4, 597.8)",['h7h5'],4k3/pp4B1/2p5/5PPp/8/1P4P1/P1n2K2/8 w - h6 0 33
1028,9.72,"(428.4, 597.8)",[],4k3/pp4B1/2p5/5PPp/8/1P4P1/P1n2K2/8 w - h6 0 33
1029,9.72,"(428.4, 597.8)",[],4k3/pp4B1/2p5/5PPp/8/1P4P1/P1n2K2/8 w - h6 0 33
1030,7.95,"(431.5, 597.8)",['g5g6'],4k3/pp4B1/2p3P1/5P1p/8/1P4P1/P1n2K2/8 b - - 0 33
