Time,Eval,TimeUsed,Moves,Board
995,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
996,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
997,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
998,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
999,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1000,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1001,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1002,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1003,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1004,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1005,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1006,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1007,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
1008,0.35,"(576.9, 430.8)",['h5h6'],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1009,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1010,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1011,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1012,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1013,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1014,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1015,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1016,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1017,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1018,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1019,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1020,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1021,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1022,0.35,"(576.9, 430.8)",[],8/8/1p4RP/1Kb2r2/2P5/7k/P7/8 b - - 0 57
1023,0.57,"(576.9, 445.9)",['c5e3'],8/8/1p4RP/1K3r2/2P5/4b2k/P7/8 w - - 1 58
1024,0.57,"(576.9, 445.9)",[],8/8/1p4RP/1K3r2/2P5/4b2k/P7/8 w - - 1 58
1025,0.57,"(576.9, 445.9)",[],8/8/1p4RP/1K3r2/2P5/4b2k/P7/8 w - - 1 58
1026,-0.04,"(579.6, 445.9)",['b5a4'],8/8/1p4RP/5r2/K1P5/4b2k/P7/8 b - - 2 58
1027,-0.04,"(579.6, 445.9)",[],8/8/1p4RP/5r2/K1P5/4b2k/P7/8 b - - 2 58
1028,-0.04,"(579.6, 445.9)",[],8/8/1p4RP/5r2/K1P5/4b2k/P7/8 b - - 2 58
1029,0.0,"(579.6, 449.2)",['f5a5'],8/8/1p4RP/r7/K1P5/4b2k/P7/8 w - - 3 59
1030,0.0,"(579.6, 449.2)",[],8/8/1p4RP/r7/K1P5/4b2k/P7/8 w - - 3 59
1031,-0.11,"(581.2, 449.2)",['a4b3'],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1032,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1033,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1034,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1035,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1036,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1037,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1038,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1039,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1040,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1041,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1042,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1043,-0.11,"(581.2, 449.2)",[],8/8/1p4RP/r7/2P5/1K2b2k/P7/8 b - - 4 59
1044,0.46,"(581.2, 462.3)",['e3d4'],8/8/1p4RP/r7/2Pb4/1K5k/P7/8 w - - 5 60
1045,0.0,"(582.6, 462.3)",['h6h7'],8/7P/1p4R1/r7/2Pb4/1K5k/P7/8 b - - 0 60
1046,0.0,"(582.6, 462.3)",[],8/7P/1p4R1/r7/2Pb4/1K5k/P7/8 b - - 0 60
1047,0.0,"(582.6, 462.3)",[],8/7P/1p4R1/r7/2Pb4/1K5k/P7/8 b - - 0 60
1048,0.0,"(582.6, 462.3)",[],8/7P/1p4R1/r7/2Pb4/1K5k/P7/8 b - - 0 60
1049,6.66,"(582.6, 465.8)",['a5a8'],r7/7P/1p4R1/8/2Pb4/1K5k/P7/8 w - - 1 61
1050,6.66,"(582.6, 465.8)",[],r7/7P/1p4R1/8/2Pb4/1K5k/P7/8 w - - 1 61
1051,0.69,"(584.3, 465.8)",['g6h6'],r7/7P/1p5R/8/2Pb4/1K5k/P7/8 b - - 2 61
1052,0.69,"(584.3, 465.8)",[],r7/7P/1p5R/8/2Pb4/1K5k/P7/8 b - - 2 61
1053,0.69,"(584.3, 465.8)",[],r7/7P/1p5R/8/2Pb4/1K5k/P7/8 b - - 2 61
1054,1.11,"(584.3, 469.5)",['h3g4'],r7/7P/1p5R/8/2Pb2k1/1K6/P7/8 w - - 3 62
1055,1.11,"(584.3, 469.5)",[],r7/7P/1p5R/8/2Pb2k1/1K6/P7/8 w - - 3 62
1056,1.11,"(584.3, 469.5)",[],r7/7P/1p5R/8/2Pb2k1/1K6/P7/8 w - - 3 62
1057,1.11,"(584.3, 469.5)",[],r7/7P/1p5R/8/2Pb2k1/1K6/P7/8 w - - 3 62
1058,0.19,"(588.2, 469.5)",['h7h8q'],r6Q/8/1p5R/8/2Pb2k1/1K6/P7/8 b - - 0 62
1059,0.19,"(588.2, 469.5)",[],r6Q/8/1p5R/8/2Pb2k1/1K6/P7/8 b - - 0 62
1060,0.19,"(588.2, 469.5)",[],r6Q/8/1p5R/8/2Pb2k1/1K6/P7/8 b - - 0 62
1061,0.54,"(588.2, 472.8)",['a8h8'],7r/8/1p5R/8/2Pb2k1/1K6/P7/8 w - - 0 63
1062,0.54,"(588.2, 472.8)",[],7r/8/1p5R/8/2Pb2k1/1K6/P7/8 w - - 0 63
1063,-9.1,"(589.4, 472.8)",['h6b6'],7r/8/1R6/8/2Pb2k1/1K6/P7/8 b - - 0 63
1064,-9.1,"(589.4, 472.8)",[],7r/8/1R6/8/2Pb2k1/1K6/P7/8 b - - 0 63
1065,-9.1,"(589.4, 472.8)",[],7r/8/1R6/8/2Pb2k1/1K6/P7/8 b - - 0 63
1066,-8.47,"(589.4, 476.4)",['d4b6'],7r/8/1b6/8/2P3k1/1K6/P7/8 w - - 0 64
1067,-8.47,"(589.4, 476.4)",[],7r/8/1b6/8/2P3k1/1K6/P7/8 w - - 0 64
1068,-8.67,"(590.7, 476.4)",['b3b4'],7r/8/1b6/8/1KP3k1/8/P7/8 b - - 1 64
1069,-8.67,"(590.7, 476.4)",[],7r/8/1b6/8/1KP3k1/8/P7/8 b - - 1 64
1070,-8.31,"(590.7, 479.0)",['h8b8'],1r6/8/1b6/8/1KP3k1/8/P7/8 w - - 2 65
1071,-8.31,"(590.7, 479.0)",[],1r6/8/1b6/8/1KP3k1/8/P7/8 w - - 2 65
1072,-8.31,"(590.7, 479.0)",[],1r6/8/1b6/8/1KP3k1/8/P7/8 w - - 2 65
1073,-8.31,"(590.7, 479.0)",[],1r6/8/1b6/8/1KP3k1/8/P7/8 w - - 2 65
1074,-10.54,"(594.6, 479.0)",['b4c3'],1r6/8/1b6/8/2P3k1/2K5/P7/8 b - - 3 65
1075,-10.54,"(594.6, 479.0)",[],1r6/8/1b6/8/2P3k1/2K5/P7/8 b - - 3 65
1076,-11.03,"(594.6, 480.5)",['b6c5'],1r6/8/8/2b5/2P3k1/2K5/P7/8 w - - 4 66
1077,-11.46,"(596.3, 480.5)",['a2a4'],1r6/8/8/2b5/P1P3k1/2K5/8/8 b - - 0 66
1078,-11.46,"(596.3, 480.5)",[],1r6/8/8/2b5/P1P3k1/2K5/8/8 b - - 0 66
1079,-12.27,"(596.3, 482.6)",['g4f4'],1r6/8/8/2b5/P1P2k2/2K5/8/8 w - - 1 67
1080,-12.27,"(596.3, 482.6)",[],1r6/8/8/2b5/P1P2k2/2K5/8/8 w - - 1 67
1081,-11.14,"(597.6, 482.6)",['a4a5'],1r6/8/8/P1b5/2P2k2/2K5/8/8 b - - 0 67
1082,-11.14,"(597.6, 482.6)",[],1r6/8/8/P1b5/2P2k2/2K5/8/8 b - - 0 67
1083,#-14,"(597.6, 484.7)",['b8a8'],r7/8/8/P1b5/2P2k2/2K5/8/8 w - - 1 68
1084,#-14,"(597.6, 484.7)",[],r7/8/8/P1b5/2P2k2/2K5/8/8 w - - 1 68
1085,#-12,"(599.5, 484.7)",['a5a6'],r7/8/P7/2b5/2P2k2/2K5/8/8 b - - 0 68
1086,-16.01,"(599.5, 485.7)",['a8a6'],8/8/r7/2b5/2P2k2/2K5/8/8 w - - 0 69
